,Packet Loss (%)
41785,5.200000000000005
41786,5.200000000000005
41787,5.200000000000005
41788,5.200000000000005
41789,5.200000000000005
41790,5.200000000000005
41791,5.200000000000005
41792,5.200000000000005
41793,5.200000000000005
41794,5.200000000000005
41795,5.200000000000005
41796,5.200000000000005
41797,5.200000000000005
41798,5.200000000000005
41799,5.200000000000005
41800,5.200000000000005
41801,5.200000000000005
41802,5.200000000000005
41803,5.200000000000005
41804,5.200000000000005
41805,5.200000000000005
41806,5.200000000000005
41807,5.200000000000005
41808,5.200000000000005
41809,5.100000000000005
41810,5.200000000000005
41811,5.200000000000005
41812,5.200000000000005
41813,5.200000000000005
41814,5.200000000000005
41815,5.200000000000005
41816,5.200000000000005
41817,5.200000000000005
41818,5.200000000000005
41819,5.200000000000005
41820,5.200000000000005
41821,5.200000000000005
41822,5.200000000000005
41823,5.200000000000005
41824,5.200000000000005
41825,5.200000000000005
41826,5.200000000000005
41827,5.100000000000005
41828,5.100000000000005
41829,5.100000000000005
41830,5.100000000000005
41831,5.100000000000005
41832,5.000000000000004
41833,5.000000000000004
41834,5.000000000000004
41835,5.000000000000004
41836,5.000000000000004
41837,5.000000000000004
41838,5.000000000000004
41839,5.000000000000004
41840,5.000000000000004
41841,5.000000000000004
41842,5.000000000000004
41843,5.000000000000004
41844,5.000000000000004
41845,5.000000000000004
41846,5.000000000000004
41847,5.000000000000004
41848,5.000000000000004
41849,5.000000000000004
41850,5.000000000000004
41851,5.000000000000004
41852,5.100000000000005
41853,5.100000000000005
41854,5.000000000000004
41855,5.000000000000004
41856,5.000000000000004
41857,5.000000000000004
41858,5.000000000000004
41859,5.000000000000004
41860,5.000000000000004
41861,5.000000000000004
41862,5.000000000000004
41863,5.000000000000004
41864,5.000000000000004
41865,5.000000000000004
41866,5.100000000000005
41867,5.100000000000005
41868,5.100000000000005
41869,5.000000000000004
41870,5.000000000000004
41871,4.900000000000004
41872,4.800000000000004
41873,4.700000000000005
41874,4.700000000000005
41875,4.700000000000005
41876,4.700000000000005
41877,4.700000000000005
41878,4.700000000000005
41879,4.700000000000005
41880,4.700000000000005
41881,4.700000000000005
41882,4.700000000000005
41883,4.700000000000005
41884,4.700000000000005
41885,4.700000000000005
41886,4.700000000000005
41887,4.600000000000004
41888,4.5000000000000036
41889,4.5000000000000036
41890,4.5000000000000036
41891,4.400000000000004
41892,4.300000000000004
41893,4.200000000000004
41894,4.200000000000004
41895,4.200000000000004
41896,4.200000000000004
41897,4.200000000000004
41898,4.200000000000004
41899,4.200000000000004
41900,4.200000000000004
41901,4.100000000000003
41902,4.100000000000003
41903,4.100000000000003
41904,4.100000000000003
41905,4.100000000000003
41906,4.100000000000003
41907,4.100000000000003
41908,4.200000000000004
41909,4.300000000000004
41910,4.300000000000004
41911,4.300000000000004
41912,4.300000000000004
41913,4.300000000000004
41914,4.300000000000004
41915,4.300000000000004
41916,4.300000000000004
41917,4.300000000000004
41918,4.300000000000004
41919,4.300000000000004
41920,4.300000000000004
41921,4.300000000000004
41922,4.300000000000004
41923,4.200000000000004
41924,4.200000000000004
41925,4.200000000000004
41926,4.200000000000004
41927,4.200000000000004
41928,4.200000000000004
41929,4.200000000000004
41930,4.200000000000004
41931,4.200000000000004
41932,4.200000000000004
41933,4.200000000000004
41934,4.200000000000004
41935,4.200000000000004
41936,4.200000000000004
41937,4.200000000000004
41938,4.200000000000004
41939,4.200000000000004
41940,4.200000000000004
41941,4.200000000000004
41942,4.200000000000004
41943,4.200000000000004
41944,4.100000000000003
41945,4.100000000000003
41946,4.100000000000003
41947,4.100000000000003
41948,4.100000000000003
41949,4.100000000000003
41950,4.100000000000003
41951,4.100000000000003
41952,4.100000000000003
41953,4.100000000000003
41954,4.100000000000003
41955,4.100000000000003
41956,4.100000000000003
41957,4.100000000000003
41958,4.100000000000003
41959,4.100000000000003
41960,4.100000000000003
41961,4.0000000000000036
41962,4.0000000000000036
41963,4.0000000000000036
41964,4.0000000000000036
41965,4.0000000000000036
41966,4.0000000000000036
41967,4.0000000000000036
41968,4.0000000000000036
41969,4.0000000000000036
41970,4.0000000000000036
41971,4.0000000000000036
41972,4.0000000000000036
41973,4.0000000000000036
41974,4.0000000000000036
41975,4.0000000000000036
41976,4.0000000000000036
41977,4.0000000000000036
41978,4.0000000000000036
41979,4.0000000000000036
41980,4.0000000000000036
41981,4.0000000000000036
41982,4.0000000000000036
41983,4.0000000000000036
41984,4.0000000000000036
41985,4.0000000000000036
41986,4.0000000000000036
41987,4.0000000000000036
41988,4.0000000000000036
41989,3.9000000000000035
41990,3.9000000000000035
41991,3.9000000000000035
41992,3.9000000000000035
41993,3.9000000000000035
41994,3.9000000000000035
41995,3.9000000000000035
41996,3.9000000000000035
41997,3.9000000000000035
41998,3.9000000000000035
41999,3.9000000000000035
42000,3.9000000000000035
42001,3.9000000000000035
42002,3.9000000000000035
42003,3.9000000000000035
42004,3.9000000000000035
42005,3.9000000000000035
42006,3.9000000000000035
42007,3.9000000000000035
42008,3.9000000000000035
42009,3.9000000000000035
42010,3.9000000000000035
42011,3.8000000000000034
42012,3.8000000000000034
42013,3.8000000000000034
42014,3.8000000000000034
42015,3.8000000000000034
42016,3.8000000000000034
42017,3.8000000000000034
42018,3.8000000000000034
42019,3.8000000000000034
42020,3.8000000000000034
42021,3.8000000000000034
42022,3.8000000000000034
42023,3.8000000000000034
42024,3.8000000000000034
42025,3.8000000000000034
42026,3.8000000000000034
42027,3.8000000000000034
42028,3.8000000000000034
42029,3.8000000000000034
42030,3.8000000000000034
42031,3.8000000000000034
42032,3.8000000000000034
42033,3.8000000000000034
42034,3.8000000000000034
42035,3.7000000000000033
42036,3.600000000000003
42037,3.600000000000003
42038,3.600000000000003
42039,3.600000000000003
42040,3.600000000000003
42041,3.600000000000003
42042,3.600000000000003
42043,3.600000000000003
42044,3.600000000000003
42045,3.600000000000003
42046,3.600000000000003
42047,3.600000000000003
42048,3.600000000000003
42049,3.600000000000003
42050,3.600000000000003
42051,3.600000000000003
42052,3.600000000000003
42053,3.600000000000003
42054,3.600000000000003
42055,3.600000000000003
42056,3.600000000000003
42057,3.600000000000003
42058,3.500000000000003
42059,3.500000000000003
42060,3.500000000000003
42061,3.600000000000003
42062,3.600000000000003
42063,3.600000000000003
42064,3.600000000000003
42065,3.600000000000003
42066,3.600000000000003
42067,3.600000000000003
42068,3.600000000000003
42069,3.600000000000003
42070,3.600000000000003
42071,3.600000000000003
42072,3.500000000000003
42073,3.500000000000003
42074,3.500000000000003
42075,3.500000000000003
42076,3.500000000000003
42077,3.500000000000003
42078,3.500000000000003
42079,3.500000000000003
42080,3.500000000000003
42081,3.500000000000003
42082,3.500000000000003
42083,3.500000000000003
42084,3.500000000000003
42085,3.500000000000003
42086,3.500000000000003
42087,3.500000000000003
42088,3.500000000000003
42089,3.500000000000003
42090,3.500000000000003
42091,3.500000000000003
42092,3.500000000000003
42093,3.400000000000003
42094,3.400000000000003
42095,3.400000000000003
42096,3.400000000000003
42097,3.400000000000003
42098,3.400000000000003
42099,3.400000000000003
42100,3.300000000000003
42101,3.200000000000003
42102,3.1000000000000028
42103,3.1000000000000028
42104,3.1000000000000028
42105,3.1000000000000028
42106,3.1000000000000028
42107,3.1000000000000028
42108,3.1000000000000028
42109,3.1000000000000028
42110,3.1000000000000028
42111,3.1000000000000028
42112,3.1000000000000028
42113,3.1000000000000028
42114,3.1000000000000028
42115,3.1000000000000028
42116,3.1000000000000028
42117,3.1000000000000028
42118,3.1000000000000028
42119,3.1000000000000028
42120,3.1000000000000028
42121,3.0000000000000027
42122,3.0000000000000027
42123,3.0000000000000027
42124,3.0000000000000027
42125,3.0000000000000027
42126,3.0000000000000027
42127,3.0000000000000027
42128,3.0000000000000027
42129,2.9000000000000026
42130,2.9000000000000026
42131,2.9000000000000026
42132,2.9000000000000026
42133,2.9000000000000026
42134,2.9000000000000026
42135,2.9000000000000026
42136,2.9000000000000026
42137,2.9000000000000026
42138,2.9000000000000026
42139,2.9000000000000026
42140,2.9000000000000026
42141,2.9000000000000026
42142,2.8000000000000025
42143,2.8000000000000025
42144,2.8000000000000025
42145,2.8000000000000025
42146,2.8000000000000025
42147,2.8000000000000025
42148,2.8000000000000025
42149,2.8000000000000025
42150,2.8000000000000025
42151,2.8000000000000025
42152,2.8000000000000025
42153,2.8000000000000025
42154,2.8000000000000025
42155,2.8000000000000025
42156,2.8000000000000025
42157,2.8000000000000025
42158,2.8000000000000025
42159,2.8000000000000025
42160,2.8000000000000025
42161,2.8000000000000025
42162,2.8000000000000025
42163,2.8000000000000025
42164,2.7000000000000024
42165,2.7000000000000024
42166,2.7000000000000024
42167,2.7000000000000024
42168,2.7000000000000024
42169,2.7000000000000024
42170,2.7000000000000024
42171,2.7000000000000024
42172,2.7000000000000024
42173,2.7000000000000024
42174,2.7000000000000024
42175,2.7000000000000024
42176,2.7000000000000024
42177,2.8000000000000025
42178,2.8000000000000025
42179,2.8000000000000025
42180,2.8000000000000025
42181,2.8000000000000025
42182,2.8000000000000025
42183,2.8000000000000025
42184,2.8000000000000025
42185,2.8000000000000025
42186,2.8000000000000025
42187,2.8000000000000025
42188,2.8000000000000025
42189,2.8000000000000025
42190,2.8000000000000025
42191,2.8000000000000025
42192,2.8000000000000025
42193,2.8000000000000025
42194,2.8000000000000025
42195,2.8000000000000025
42196,2.8000000000000025
42197,2.8000000000000025
42198,2.8000000000000025
42199,2.8000000000000025
42200,2.8000000000000025
42201,2.8000000000000025
42202,2.8000000000000025
42203,2.8000000000000025
42204,2.8000000000000025
42205,2.8000000000000025
42206,2.8000000000000025
42207,2.8000000000000025
42208,2.8000000000000025
42209,2.8000000000000025
42210,2.8000000000000025
42211,2.8000000000000025
42212,2.8000000000000025
42213,2.7000000000000024
42214,2.7000000000000024
42215,2.7000000000000024
42216,2.7000000000000024
42217,2.7000000000000024
42218,2.7000000000000024
42219,2.7000000000000024
42220,2.7000000000000024
42221,2.7000000000000024
42222,2.7000000000000024
42223,2.8000000000000025
42224,2.8000000000000025
42225,2.8000000000000025
42226,2.8000000000000025
42227,2.8000000000000025
42228,2.8000000000000025
42229,2.8000000000000025
42230,2.8000000000000025
42231,2.8000000000000025
42232,2.8000000000000025
42233,2.8000000000000025
42234,2.9000000000000026
42235,2.9000000000000026
42236,2.9000000000000026
42237,2.9000000000000026
42238,2.9000000000000026
42239,2.9000000000000026
42240,2.9000000000000026
42241,2.9000000000000026
42242,2.9000000000000026
42243,2.9000000000000026
42244,2.9000000000000026
42245,2.9000000000000026
42246,2.9000000000000026
42247,2.9000000000000026
42248,2.9000000000000026
42249,2.9000000000000026
42250,2.9000000000000026
42251,2.9000000000000026
42252,2.9000000000000026
42253,2.9000000000000026
42254,2.9000000000000026
42255,2.9000000000000026
42256,3.0000000000000027
42257,3.0000000000000027
42258,3.0000000000000027
42259,3.0000000000000027
42260,3.0000000000000027
42261,3.0000000000000027
42262,3.0000000000000027
42263,3.0000000000000027
42264,3.0000000000000027
42265,3.0000000000000027
42266,3.0000000000000027
42267,3.0000000000000027
42268,3.0000000000000027
42269,3.0000000000000027
42270,3.0000000000000027
42271,3.0000000000000027
42272,3.0000000000000027
42273,3.0000000000000027
42274,3.0000000000000027
42275,3.0000000000000027
42276,3.0000000000000027
42277,3.0000000000000027
42278,3.0000000000000027
42279,3.0000000000000027
42280,3.0000000000000027
42281,2.9000000000000026
42282,2.9000000000000026
42283,2.9000000000000026
42284,2.9000000000000026
42285,2.9000000000000026
42286,3.0000000000000027
42287,3.0000000000000027
42288,3.0000000000000027
42289,3.0000000000000027
42290,3.0000000000000027
42291,3.0000000000000027
42292,3.0000000000000027
42293,3.0000000000000027
42294,3.0000000000000027
42295,3.0000000000000027
42296,3.0000000000000027
42297,3.0000000000000027
42298,3.0000000000000027
42299,3.0000000000000027
42300,3.0000000000000027
42301,3.0000000000000027
42302,3.0000000000000027
42303,3.0000000000000027
42304,3.0000000000000027
42305,3.0000000000000027
42306,3.0000000000000027
42307,3.0000000000000027
42308,2.9000000000000026
42309,2.9000000000000026
42310,2.9000000000000026
42311,2.9000000000000026
42312,2.9000000000000026
42313,2.9000000000000026
42314,2.9000000000000026
42315,2.9000000000000026
42316,2.9000000000000026
42317,2.9000000000000026
42318,2.9000000000000026
42319,2.9000000000000026
42320,2.9000000000000026
42321,2.9000000000000026
42322,2.9000000000000026
42323,2.9000000000000026
42324,2.9000000000000026
42325,2.9000000000000026
42326,2.9000000000000026
42327,2.9000000000000026
42328,2.9000000000000026
42329,2.9000000000000026
42330,2.9000000000000026
42331,2.8000000000000025
42332,2.8000000000000025
42333,2.8000000000000025
42334,2.8000000000000025
42335,2.8000000000000025
42336,2.8000000000000025
42337,2.8000000000000025
42338,2.8000000000000025
42339,2.8000000000000025
42340,2.8000000000000025
42341,2.8000000000000025
42342,2.8000000000000025
42343,2.8000000000000025
42344,2.8000000000000025
42345,2.8000000000000025
42346,2.8000000000000025
42347,2.8000000000000025
42348,2.8000000000000025
42349,2.8000000000000025
42350,2.8000000000000025
42351,2.8000000000000025
42352,2.8000000000000025
42353,2.8000000000000025
42354,2.8000000000000025
42355,2.8000000000000025
42356,2.8000000000000025
42357,2.8000000000000025
42358,2.8000000000000025
42359,2.8000000000000025
42360,2.8000000000000025
42361,2.8000000000000025
42362,2.8000000000000025
42363,2.8000000000000025
42364,2.8000000000000025
42365,2.8000000000000025
42366,2.8000000000000025
42367,2.8000000000000025
42368,2.8000000000000025
42369,2.8000000000000025
42370,2.8000000000000025
42371,2.8000000000000025
42372,2.8000000000000025
42373,2.8000000000000025
42374,2.8000000000000025
42375,2.8000000000000025
42376,2.8000000000000025
42377,2.8000000000000025
42378,2.7000000000000024
42379,2.7000000000000024
42380,2.7000000000000024
